iteration,accuracy,f1,precision,recall,iter_num,max_iter,dset_size,,,,,,,
36,84.03547671840354,0.8358527154937229,0.8595110295952811,0.8403547671840355,210,210,0.3,,,,,,,
20,83.70288248337029,0.8324181379220008,0.8581355755944527,0.8370288248337029,210,210,0.3,,,,,,,
40,84.14634146341463,0.8375647597907047,0.860723556,0.8414634146341463,210,210,0.3,,,,,,,
4,83.59201774,0.8309463241055858,0.8568285628419191,0.835920177,210,210,0.3,,,,,,,
32,83.92461197339246,0.8345143413784343,0.8599683713083083,0.8392461197339246,210,210,0.3,,,,,,,
8,83.37028824833703,0.8281424268609561,0.8549838443206734,0.8337028824833703,210,210,0.3,,,,,,,
16,84.36807095,0.8408921516971556,0.8644771593762013,0.84368071,210,210,0.3,,,,,,,
28,84.25720620842571,0.8387321308664307,0.8619364969991677,0.8425720620842572,210,210,0.3,,,,,,,
24,83.81374722838137,0.8334883530963584,0.857749541,0.8381374722838137,210,210,0.3,,,,,,,
12,83.81374722838137,0.8333313070305415,0.8571663545584804,0.8381374722838137,210,210,0.3,,,,,,,
50,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
40,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
35,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
45,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
20,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
30,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
5,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
15,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
10,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
25,48.00443458980045,0.4198595840536631,0.5473387958424372,0.4800443458980044,7,210,0.3,,,,,,,
35,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
50,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
40,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
45,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
20,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
25,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
10,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
30,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
15,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
5,58.31485587583148,0.5803672960758548,0.6310675509034168,0.5831485587583148,14,210,0.3,,,,,,,
35,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
50,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
25,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
40,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
45,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
20,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
30,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
10,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
15,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
5,67.96008869,0.6633017787864726,0.6876662097414882,0.6796008869179601,21,210,0.3,,,,,,,
20,69.29046563192904,0.6715407170356609,0.727616627,0.6929046563192904,28,210,0.3,,,,,,,
50,69.06873614190687,0.6694138702873578,0.7228003435051363,0.6906873614190687,28,210,0.3,,,,,,,
25,69.06873614190687,0.6694138702873578,0.7228003435051363,0.6906873614190687,28,210,0.3,,,,,,,
35,69.29046563192904,0.6715407170356609,0.727616627,0.6929046563192904,28,210,0.3,,,,,,,
40,69.06873614190687,0.6694138702873578,0.7228003435051363,0.6906873614190687,28,210,0.3,,,,,,,
30,69.29046563192904,0.6715407170356609,0.727616627,0.6929046563192904,28,210,0.3,,,,,,,
45,69.06873614190687,0.6694138702873578,0.7228003435051363,0.6906873614190687,28,210,0.3,,,,,,,
5,69.29046563192904,0.6715407170356609,0.727616627,0.6929046563192904,28,210,0.3,,,,,,,
10,69.29046563192904,0.6715407170356609,0.727616627,0.6929046563192904,28,210,0.3,,,,,,,
15,69.06873614190687,0.6694138702873578,0.7228003435051363,0.6906873614190687,28,210,0.3,,,,,,,
40,70.50997782705099,0.6858407883759555,0.7165192534214565,0.705099778,35,210,0.3,,,,,,,
20,70.62084257206209,0.6868231903122373,0.7175832809469967,0.7062084257206208,35,210,0.3,,,,,,,
35,70.62084257206209,0.6868231903122373,0.7175832809469967,0.7062084257206208,35,210,0.3,,,,,,,
50,70.50997782705099,0.6858407883759555,0.7165192534214565,0.705099778,35,210,0.3,,,,,,,
25,70.50997782705099,0.6858407883759555,0.7165192534214565,0.705099778,35,210,0.3,,,,,,,
45,70.50997782705099,0.6858407883759555,0.7165192534214565,0.705099778,35,210,0.3,,,,,,,
5,70.62084257206209,0.6868231903122373,0.7175832809469967,0.7062084257206208,35,210,0.3,,,,,,,
30,70.62084257206209,0.6868231903122373,0.7175832809469967,0.7062084257206208,35,210,0.3,,,,,,,
15,70.50997782705099,0.6858407883759555,0.7165192534214565,0.705099778,35,210,0.3,,,,,,,
10,70.62084257206209,0.6868231903122373,0.7175832809469967,0.7062084257206208,35,210,0.3,,,,,,,
35,73.28159645232816,0.7191149280516503,0.7658252305980735,0.7328159645232816,42,210,0.3,,,,,,,
40,72.83813747228382,0.7162875896865423,0.7696361862955178,0.7283813747228381,42,210,0.3,,,,,,,
20,73.28159645232816,0.7191149280516503,0.7658252305980735,0.7328159645232816,42,210,0.3,,,,,,,
25,72.83813747228382,0.7162875896865423,0.7696361862955178,0.7283813747228381,42,210,0.3,,,,,,,
50,72.83813747228382,0.7162875896865423,0.7696361862955178,0.7283813747228381,42,210,0.3,,,,,,,
45,72.83813747228382,0.7162875896865423,0.7696361862955178,0.7283813747228381,42,210,0.3,,,,,,,
30,73.28159645232816,0.7191149280516503,0.7658252305980735,0.7328159645232816,42,210,0.3,,,,,,,
15,72.83813747228382,0.7162875896865423,0.7696361862955178,0.7283813747228381,42,210,0.3,,,,,,,
5,73.28159645232816,0.7191149280516503,0.7658252305980735,0.7328159645232816,42,210,0.3,,,,,,,
10,73.28159645232816,0.7191149280516503,0.7658252305980735,0.7328159645232816,42,210,0.3,,,,,,,
35,74.50110864745011,0.7290666318220567,0.7527347368668844,0.7450110864745011,49,210,0.3,,,,,,,
25,74.27937915742794,0.7263189921284788,0.7512422759446992,0.7427937915742794,49,210,0.3,,,,,,,
40,74.27937915742794,0.7263189921284788,0.7512422759446992,0.7427937915742794,49,210,0.3,,,,,,,
20,74.50110864745011,0.7290666318220567,0.7527347368668844,0.7450110864745011,49,210,0.3,,,,,,,
45,74.27937915742794,0.7263189921284788,0.7512422759446992,0.7427937915742794,49,210,0.3,,,,,,,
15,74.27937915742794,0.7263189921284788,0.7512422759446992,0.7427937915742794,49,210,0.3,,,,,,,
50,74.39024390243902,0.7271821998279522,0.7518485506892332,0.7439024390243902,49,210,0.3,,,,,,,
30,74.50110864745011,0.7290666318220567,0.7527347368668844,0.7450110864745011,49,210,0.3,,,,,,,
5,74.50110864745011,0.7290666318220567,0.7527347368668844,0.7450110864745011,49,210,0.3,,,,,,,
10,74.50110864745011,0.7290666318220567,0.7527347368668844,0.7450110864745011,49,210,0.3,,,,,,,
35,76.94013303769401,0.7575543587902659,0.7905850902434296,0.7694013303769401,56,210,0.3,,,,,,,
25,77.49445676274944,0.7635284294324435,0.8020658444676664,0.7749445676274944,56,210,0.3,,,,,,,
40,77.49445676274944,0.7635284294324435,0.8020658444676664,0.7749445676274944,56,210,0.3,,,,,,,
45,77.827051,0.7664987939624643,0.8033063739180534,0.7782705099778271,56,210,0.3,,,,,,,
20,76.94013303769401,0.7575001700531484,0.7891129040324526,0.7694013303769401,56,210,0.3,,,,,,,
15,77.827051,0.7664987939624643,0.8033063739180534,0.7782705099778271,56,210,0.3,,,,,,,
50,77.71618625277162,0.7655590446375885,0.8024864672401778,0.7771618625277162,56,210,0.3,,,,,,,
30,76.94013303769401,0.7575001700531484,0.7891129040324526,0.7694013303769401,56,210,0.3,,,,,,,
5,76.94013303769401,0.7575001700531484,0.7891129040324526,0.7694013303769401,56,210,0.3,,,,,,,
10,76.94013303769401,0.7575001700531484,0.7891129040324526,0.7694013303769401,56,210,0.3,,,,,,,
35,78.04878048780488,0.7612113848879456,0.7895861103228343,0.7804878048780488,63,210,0.3,,,,,,,
45,77.71618625277162,0.7573717503229607,0.785774476,0.7771618625277162,63,210,0.3,,,,,,,
40,78.04878048780488,0.7595858169953446,0.7874646653092982,0.7804878048780488,63,210,0.3,,,,,,,
25,78.82483370288249,0.7678461264220742,0.7915835014802781,0.7882483370288248,63,210,0.3,,,,,,,
15,77.71618625277162,0.7572308825807909,0.785466744,0.7771618625277162,63,210,0.3,,,,,,,
20,77.49445676274944,0.7554275988169642,0.7829553726072834,0.7749445676274944,63,210,0.3,,,,,,,
50,78.71396896,0.7665529846051276,0.7896446749855398,0.7871396895787139,63,210,0.3,,,,,,,
5,77.49445676274944,0.7554275988169642,0.7829553726072834,0.7749445676274944,63,210,0.3,,,,,,,
30,77.49445676274944,0.7554275988169642,0.7829553726072834,0.7749445676274944,63,210,0.3,,,,,,,
10,77.49445676274944,0.7554275988169642,0.7829553726072834,0.7749445676274944,63,210,0.3,,,,,,,
35,79.60088692,0.7746838960441627,0.7942396575968914,0.7960088691796009,70,210,0.3,,,,,,,
45,79.37915742793791,0.7719996920679087,0.7861803301673974,0.7937915742793792,70,210,0.3,,,,,,,
40,79.60088692,0.7752226184325215,0.7946686577584581,0.7960088691796009,70,210,0.3,,,,,,,
25,79.60088692,0.7754151718795045,0.7941741488418721,0.7960088691796009,70,210,0.3,,,,,,,
15,79.37915742793791,0.7719729072490013,0.786047803,0.7937915742793792,70,210,0.3,,,,,,,
20,79.26829268292683,0.7719202348248348,0.7924158410229342,0.7926829268292683,70,210,0.3,,,,,,,
50,79.04656319290466,0.7706005492712861,0.7905021204060197,0.7904656319290465,70,210,0.3,,,,,,,
5,79.26829268292683,0.7719202348248348,0.7924158410229342,0.7926829268292683,70,210,0.3,,,,,,,
30,79.26829268292683,0.7719202348248348,0.7924158410229342,0.7926829268292683,70,210,0.3,,,,,,,
10,79.26829268292683,0.7719202348248348,0.7924158410229342,0.7926829268292683,70,210,0.3,,,,,,,
35,80.15521064301552,0.7818064809912221,0.8063523053470296,0.8015521064301552,77,210,0.3,,,,,,,
45,79.04656319290466,0.7737920901781271,0.8021668370229875,0.7904656319290465,77,210,0.3,,,,,,,
40,79.71175166297118,0.779095621,0.8065223947784569,0.7971175166297118,77,210,0.3,,,,,,,
25,79.82261640798227,0.7808452027039982,0.8090831882133753,0.7982261640798226,77,210,0.3,,,,,,,
15,80.15521064301552,0.7834402018546208,0.8094513321466437,0.8015521064301552,77,210,0.3,,,,,,,
20,79.93348115299335,0.7797389342179558,0.8044425710157392,0.7993348115299335,77,210,0.3,,,,,,,
50,79.60088692,0.7798285906399859,0.8056302367342035,0.7960088691796009,77,210,0.3,,,,,,,
30,79.93348115299335,0.7797389342179558,0.8044425710157392,0.7993348115299335,77,210,0.3,,,,,,,
5,79.93348115299335,0.7797389342179558,0.8044425710157392,0.7993348115299335,77,210,0.3,,,,,,,
10,79.93348115299335,0.7797389342179558,0.8044425710157392,0.7993348115299335,77,210,0.3,,,,,,,
35,78.82483370288249,0.7757337885849142,0.811578857,0.7882483370288248,84,210,0.3,,,,,,,
45,79.15742793791574,0.7793900209817646,0.8139085989679863,0.7915742793791575,84,210,0.3,,,,,,,
25,78.93569844789357,0.7780506149024927,0.8134183012539629,0.7893569844789357,84,210,0.3,,,,,,,
40,78.82483370288249,0.776197488,0.8117268138965813,0.7882483370288248,84,210,0.3,,,,,,,
15,79.04656319290466,0.7780758110448741,0.8123379644410802,0.7904656319290465,84,210,0.3,,,,,,,
20,78.93569844789357,0.7764518241326103,0.8111035217983168,0.7893569844789357,84,210,0.3,,,,,,,
50,79.15742793791574,0.7789885292020887,0.8128420087954646,0.7915742793791575,84,210,0.3,,,,,,,
30,78.93569844789357,0.7764518241326103,0.8111035217983168,0.7893569844789357,84,210,0.3,,,,,,,
5,78.93569844789357,0.7764518241326103,0.8111035217983168,0.7893569844789357,84,210,0.3,,,,,,,
10,78.93569844789357,0.7764518241326103,0.8111035217983168,0.7893569844789357,84,210,0.3,,,,,,,
35,79.15742793791574,0.7792288641640843,0.8061720601156235,0.7915742793791575,91,210,0.3,,,,,,,
45,78.60310421,0.7726918506410687,0.798897179,0.7860310421286031,91,210,0.3,,,,,,,
25,78.82483370288249,0.7774937854051633,0.8048157092830138,0.7882483370288248,91,210,0.3,,,,,,,
40,79.37915742793791,0.7819749780276337,0.8087005597066461,0.7937915742793792,91,210,0.3,,,,,,,
15,79.26829268292683,0.779557756,0.8075112475835063,0.7926829268292683,91,210,0.3,,,,,,,
20,79.04656319290466,0.7785213277090021,0.8069635460432202,0.7904656319290465,91,210,0.3,,,,,,,
50,78.93569844789357,0.7769841171685259,0.8064363174414617,0.7893569844789357,91,210,0.3,,,,,,,
30,79.04656319290466,0.7786853013521733,0.8073917016888242,0.7904656319290465,91,210,0.3,,,,,,,
5,79.15742793791574,0.7797267873053494,0.8085635765423451,0.7915742793791575,91,210,0.3,,,,,,,
10,79.04656319290466,0.7785213277090021,0.8069635460432202,0.7904656319290465,91,210,0.3,,,,,,,
35,79.93348115299335,0.7830536517820323,0.8119169534910159,0.7993348115299335,98,210,0.3,,,,,,,
45,80.37694013303769,0.7893147617338077,0.818976297,0.8037694013303769,98,210,0.3,,,,,,,
25,80.15521064301552,0.7882865313730133,0.8174713531486607,0.8015521064301552,98,210,0.3,,,,,,,
40,80.04434589800444,0.7886556946890882,0.8187900507215687,0.8004434589800443,98,210,0.3,,,,,,,
15,79.82261640798227,0.7860082535688824,0.8194951039778784,0.7982261640798226,98,210,0.3,,,,,,,
20,80.15521064301552,0.7849404787829072,0.8131483761290942,0.8015521064301552,98,210,0.3,,,,,,,
50,79.82261640798227,0.78494398,0.8167481681771421,0.7982261640798226,98,210,0.3,,,,,,,
30,80.15521064301552,0.7849141780265784,0.8129441249198013,0.8015521064301552,98,210,0.3,,,,,,,
5,80.15521064301552,0.7849141780265784,0.8129441249198013,0.8015521064301552,98,210,0.3,,,,,,,
10,80.15521064301552,0.7849404787829072,0.8131483761290942,0.8015521064301552,98,210,0.3,,,,,,,
35,79.49002217294901,0.7775658267305963,0.8100710238870912,0.794900222,105,210,0.3,,,,,,,
45,80.26607538802661,0.7857234810435074,0.815426921,0.802660754,105,210,0.3,,,,,,,
25,79.71175166297118,0.7828096013411918,0.8173035773219387,0.7971175166297118,105,210,0.3,,,,,,,
40,80.04434589800444,0.7867575159118131,0.819541879,0.8004434589800443,105,210,0.3,,,,,,,
15,80.48780487804879,0.7900922185271589,0.8226683115023172,0.8048780487804879,105,210,0.3,,,,,,,
20,79.37915742793791,0.7738724603509629,0.801422057,0.7937915742793792,105,210,0.3,,,,,,,
50,79.37915742793791,0.7759201298676461,0.8067789259479996,0.7937915742793792,105,210,0.3,,,,,,,
30,79.37915742793791,0.773646823,0.8009592834907246,0.7937915742793792,105,210,0.3,,,,,,,
5,79.37915742793791,0.7734175121445874,0.8015773924932276,0.7937915742793792,105,210,0.3,,,,,,,
10,79.37915742793791,0.7738724603509629,0.801422057,0.7937915742793792,105,210,0.3,,,,,,,
35,80.59866962305988,0.7940956504204671,0.8277577610310833,0.8059866962305987,112,210,0.3,,,,,,,
45,80.70953436807096,0.7980005192675639,0.8269468929923299,0.8070953436807096,112,210,0.3,,,,,,,
25,80.59866962305988,0.7971763323071138,0.8285602711040637,0.8059866962305987,112,210,0.3,,,,,,,
40,80.59866962305988,0.7973049151092958,0.8277494781537951,0.8059866962305987,112,210,0.3,,,,,,,
15,80.82039911308205,0.7980635841225595,0.8290672064758992,0.8082039911308204,112,210,0.3,,,,,,,
20,80.37694013303769,0.7904757480663847,0.8218418323018364,0.8037694013303769,112,210,0.3,,,,,,,
50,80.48780487804879,0.7946612834408165,0.8236110657806253,0.8048780487804879,112,210,0.3,,,,,,,
30,80.48780487804879,0.7913615507063714,0.8221796380449485,0.8048780487804879,112,210,0.3,,,,,,,
5,80.37694013303769,0.790377772,0.8215708792810356,0.8037694013303769,112,210,0.3,,,,,,,
10,80.37694013303769,0.7904757480663847,0.8218418323018364,0.8037694013303769,112,210,0.3,,,,,,,
35,80.59866962305988,0.7901325625141608,0.8216700595257046,0.8059866962305987,119,210,0.3,,,,,,,
45,80.26607538802661,0.7866025428960306,0.8146563554019564,0.802660754,119,210,0.3,,,,,,,
25,80.70953436807096,0.7942855249178578,0.8237108686159825,0.8070953436807096,119,210,0.3,,,,,,,
40,80.15521064301552,0.7843705688767654,0.8126351890184715,0.8015521064301552,119,210,0.3,,,,,,,
15,80.48780487804879,0.7894355518292222,0.8195970237804522,0.8048780487804879,119,210,0.3,,,,,,,
20,80.59866962305988,0.7895898284243157,0.8191598017391035,0.8059866962305987,119,210,0.3,,,,,,,
50,80.48780487804879,0.7891049164788075,0.8183025443519352,0.8048780487804879,119,210,0.3,,,,,,,
30,80.48780487804879,0.7876361168845855,0.816855592,0.8048780487804879,119,210,0.3,,,,,,,
5,80.59866962305988,0.7901774250722919,0.8224929840196462,0.8059866962305987,119,210,0.3,,,,,,,
10,80.59866962305988,0.7895898284243157,0.8191598017391035,0.8059866962305987,119,210,0.3,,,,,,,
35,80.15521064301552,0.7854924870743569,0.8169449828406712,0.8015521064301552,126,210,0.3,,,,,,,
45,79.82261640798227,0.7844505789314256,0.8155800134722573,0.7982261640798226,126,210,0.3,,,,,,,
40,80.04434589800444,0.7870987242584673,0.814976681,0.8004434589800443,126,210,0.3,,,,,,,
25,80.15521064301552,0.7887514284203492,0.8164210733052635,0.8015521064301552,126,210,0.3,,,,,,,
15,80.04434589800444,0.7861449589712611,0.8153229978630447,0.8004434589800443,126,210,0.3,,,,,,,
20,80.48780487804879,0.7890550314007785,0.8185109717681118,0.8048780487804879,126,210,0.3,,,,,,,
30,80.48780487804879,0.79079682,0.8233708374890844,0.8048780487804879,126,210,0.3,,,,,,,
50,80.82039911308205,0.7986446774408562,0.8271376997077434,0.8082039911308204,126,210,0.3,,,,,,,
5,80.59866962305988,0.7927464546674448,0.8242485112037518,0.8059866962305987,126,210,0.3,,,,,,,
10,80.37694013303769,0.7878108900190884,0.8167953564104568,0.8037694013303769,126,210,0.3,,,,,,,
35,81.15299335,0.7976102658249475,0.8302076422575817,0.811529933,133,210,0.3,,,,,,,
45,81.26385809312639,0.7994005711400226,0.831485257,0.8126385809312638,133,210,0.3,,,,,,,
40,81.15299335,0.7980655043627649,0.829159543,0.811529933,133,210,0.3,,,,,,,
25,81.15299335,0.7971526928020957,0.8284695014866507,0.811529933,133,210,0.3,,,,,,,
15,81.04212860310422,0.7956954580353134,0.8276950109755136,0.8104212860310421,133,210,0.3,,,,,,,
20,81.48558758314856,0.801565469,0.8345010341336444,0.8148558758314856,133,210,0.3,,,,,,,
30,81.48558758314856,0.8014898148078398,0.8343569708237608,0.8148558758314856,133,210,0.3,,,,,,,
50,81.37472283813747,0.7993193636269413,0.8305940218133115,0.8137472283813747,133,210,0.3,,,,,,,
5,81.37472283813747,0.8004308637168247,0.8309911542797609,0.8137472283813747,133,210,0.3,,,,,,,
10,81.48558758314856,0.8014564485553115,0.8341422188912371,0.8148558758314856,133,210,0.3,,,,,,,
35,81.70731707317073,0.808539823,0.8397072820354906,0.8170731707317073,140,210,0.3,,,,,,,
45,81.70731707317073,0.8101303791812983,0.8431728602815168,0.8170731707317073,140,210,0.3,,,,,,,
